paper_id,cited_paper_id
4d77cbb83ff2eb85e52a455e95e7a09c440e5ccd,d873ca587904ee6c1823a78995f77cee849e4c9f
deb4e0c46f2e389ec5e4528f9dcee643bb6a15fa,d873ca587904ee6c1823a78995f77cee849e4c9f
716000409a3a2e2c75801b3d58b9b17b68eeaef7,d873ca587904ee6c1823a78995f77cee849e4c9f
c369c9a40a36b013be3ef9c19a068f2d6578e4c3,d873ca587904ee6c1823a78995f77cee849e4c9f
6a074a3fa856e86b2e6bc60e83d66cc488090ae9,d873ca587904ee6c1823a78995f77cee849e4c9f
5ef2cf7b7aa6f7e44488d5db5409ef7f76b9ef9a,d873ca587904ee6c1823a78995f77cee849e4c9f
02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf,d873ca587904ee6c1823a78995f77cee849e4c9f
b5f95887c3f0998906841b84e03fe1e99422bbab,d873ca587904ee6c1823a78995f77cee849e4c9f
b7eac64a8410976759445cce235469163d23ee65,d873ca587904ee6c1823a78995f77cee849e4c9f
473a4d94774b4f46219348d9b3c14dc6fd7c2f21,d873ca587904ee6c1823a78995f77cee849e4c9f
f9d403c58db99e2214f43e5b1740694b9c79002f,d873ca587904ee6c1823a78995f77cee849e4c9f
fa2d3edeb7c3ad333028e6089458d1175d16cae2,d873ca587904ee6c1823a78995f77cee849e4c9f
7841e5e365a69475a108317dabfcead9719cde26,d873ca587904ee6c1823a78995f77cee849e4c9f
dc3f8c8513441915408ab0549e9ac5f2f2f31eec,d873ca587904ee6c1823a78995f77cee849e4c9f
f5dfff2fcc0782bd3e5805a6f824674353400fb9,d873ca587904ee6c1823a78995f77cee849e4c9f
c8c494ee5488fe20e0aa01bddf3fc4632086d654,d873ca587904ee6c1823a78995f77cee849e4c9f
f7ab6c52be9351ac3f6cf8fe6ad5efba1c1595e8,d873ca587904ee6c1823a78995f77cee849e4c9f
12f62537251cf8eb76fa11c59df68d2211008898,d873ca587904ee6c1823a78995f77cee849e4c9f
d21703674ae562bae4a849a75847cdd9ead417df,d873ca587904ee6c1823a78995f77cee849e4c9f
7a6ae9d856c2850f8175e211122b375c5428c1f0,d873ca587904ee6c1823a78995f77cee849e4c9f
61533dd9e41f20e2f5deaf22afb04c94b4071eac,d873ca587904ee6c1823a78995f77cee849e4c9f
f15aecec2a5672beaae77853ea0eea560505df8e,d873ca587904ee6c1823a78995f77cee849e4c9f
bc2f2a5cc55fb1c4555e31b42aaabf540c4e8451,d873ca587904ee6c1823a78995f77cee849e4c9f
4d77cbb83ff2eb85e52a455e95e7a09c440e5ccd,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
a11e157cb828b800426223f0a3d79e8fb122c8cc,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
48ddd9101a90fe65e3061de69626741b843ff5e4,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
62f5ffb09a4c9543509c38f005b9c6eb308c6974,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
82620503cacf8ff6f8f3490e7bdf7508f1ab2021,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
9358d2ae944cfbdcb4b48e2e0c5f7ad97118b74e,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
62a9d4f1763c5071cb2476c100614ba9741f036b,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
256db9dba1978f004a67c86ffc321563b1aee79a,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
fee8f63972906214b77f16cfeca0b93ee8f36ba2,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
2d34c2d4ab26d5b9f901dd9c57f9acf0dad079c6,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
80d9f0eb47b712988d19cbe29a7bfa63f2a175d0,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
86eeb603370514857780464c902d992020a0c94c,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
fd1ce8caf8b2f79d93927d62878e44d3ca05a45f,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
370d248f97b75c4040e5828a658bbe4c3b80bf1e,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
e07e835944576cba7218abf6fb8b3c02e23b6942,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
2e62d1345b340d5fda3b092c460264b9543bc4b5,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
10ffcae001fa724f9fd49fe0726c32166df9209b,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
a8db50edfe26a6ae33a6787e2049de5bacd18666,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
643da4c4de1954daeac571a82367241db012a8bf,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
6c96408fc1e34effc99ec4cc35b5561ef0c1fed3,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
4c5e6d601575d9d88afc405af821ddd79788a5d6,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
88ca84ce36ddc1bf7b6593b7f73fe2663e2365ad,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
88512be44744615f4baa8e14f600f036db4c2433,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
863b9432378270b1ba79f7f0532970cd1a214740,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
12d0353ce8b41b7e5409e5a4a611110aee33c7bc,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
6068d39e92aef1bb0e1291e9931894c35692a85e,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
8dd4e1d29e21f0d7ea77f15754a1df2d1ddaf000,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
2f4df08d9072fc2ac181b7fced6a245315ce05c8,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
469f509688c53285af68c708e5c317b6df2ad6a2,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
2ab2796390ac12df283e218907ed0ffef232dbc7,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
2bc472478247173b25aaf5e12f2604a74a8d2063,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
e564e3656395782d0ab9f801bfbe9f9f1a5d34a7,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
89f41c87c8849ce37e609c1010087291a4679a37,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
0e5bccdedb82fbafece8ca71d64b16ff05ec9145,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
8b3b8848a311c501e704c45c6d50430ab7068956,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
c369c9a40a36b013be3ef9c19a068f2d6578e4c3,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
3b073a5e7de5513705a7e2a7b1c88d3acbeed82c,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
bbe6e5fcc96e685db714d6aa11ffe6f49567c585,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
6ad9053940676fca029dabdc7937e5d854df61e0,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
648ba966b63975c6859e1948ae3ddc30053884e4,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
fe5e345b7f027633cff866ba9a4d4e85af7e9448,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
fe5e345b7f027633cff866ba9a4d4e85af7e9448,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
0d6ef817813d04a3b3ec6c3ce008e104fb3e587a,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
e799d31e1c2d80a971c1f956d62b98c0a9f27031,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
b2324651155468c9b6bef8a2e006272126d17608,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
863b9432378270b1ba79f7f0532970cd1a214740,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
2ad13329d44c74041626a60898ccf921b0bdacd3,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
57dfc18815bba1c3737dbc2e5497fd1fc595edb5,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
b55e490637babd50dab3cdaaa3a60a2be6eb1cbb,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
7ae2783a9196fb4bc2a610ae812d19722daddce5,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0
bb0cec8f2d34cfb9dbf8bffd1a5de499311ae098,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
863b9432378270b1ba79f7f0532970cd1a214740,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
8a9a4996ede8a04fb562b824ae978751c11c9108,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
0f5c63182b5d40850c741888a89e6c055a3593af,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
bb967168ead7a14adcb0121dcf24a930d1a383b3,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
80777d42513103bede188b2eebbdce7fb6f91390,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
b7eac64a8410976759445cce235469163d23ee65,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
3b16bcb226bb1c87a6e63e0658be30067ed03f57,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
c6b3ca4f939e36a9679a70e14ce8b1bbbc5618f3,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
dfd72b994765a1979c6872fc8948657885a31752,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
9bcf291c6245a3c2ee101babf4c1f0bbfa166f92,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
527c2be12d95c8a95e9eb9ed8714df59cd4eb4c5,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
f70b2f20be241f445a61f33c4b8e76e554760340,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
57e6cca1479a4642f867e69b4dee93d14259dc3d,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
716000409a3a2e2c75801b3d58b9b17b68eeaef7,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
597bd2e45427563cdf025e53a3239006aa364cfc,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
dc52d1ede1b90bf9d296bc5b34c9310b7eaa99a2,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
702cd9a7a128706b8a6ec88e7424e06c326021e5,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
8823f1bc6c008ed0081a42d7ab9b5f05ea2f605f,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
0e5bccdedb82fbafece8ca71d64b16ff05ec9145,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
f75b70c9d7078724b592ec3e21de705e7b6ff73f,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
0e23ff1f915b6af32bf1a1107ee7e15ebe10efe8,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
2faa1bbb65b1e324ffa8b919877e1349d0c97ca0,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
5cf0d213f3253cd46673d955209f8463db73cc51,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
287ba5bf00d96af1596aaf80c178392a9c4fcc28,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
8a9a4996ede8a04fb562b824ae978751c11c9108,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
63288534c93f8854a34e5511d9171c5f71ec2886,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
e61b4479872ed8dbbea3786a17072fdd5c31f10a,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
0090023afc66cd2741568599057f4e82b566137c,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
bc7d49fcd26042c755f1ab663f8b93351e6768fa,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
8823f1bc6c008ed0081a42d7ab9b5f05ea2f605f,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
3cd521b5e249ee11d6991c66167f2561c1f9dc8b,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
fb4915611ad787c74d44ebb53f886e5802204593,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
88ca84ce36ddc1bf7b6593b7f73fe2663e2365ad,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
0c8af5847f28cc9a267571ab45b826dc83b56cb2,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
6d96f946aaabc734af7fe3fc4454cf8547fcd5ed,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
68c03788224000794d5491ab459be0b2a2c38677,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
f5dfff2fcc0782bd3e5805a6f824674353400fb9,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
3b073a5e7de5513705a7e2a7b1c88d3acbeed82c,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
bb44d1472bb281c699ef556f6eb6ccc66889f2d3,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
d0ab11de3077490c80a08abd0fb8827bac84c454,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
41abf43dc718e271299457bce65bccfe3feeb9d6,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
e564e3656395782d0ab9f801bfbe9f9f1a5d34a7,c18a42a27ec5e2f7b9579267031d326a27fa6cb3
1d6a5d0299ed8458191e4e0407d4d513e6a7dd7e,92893716be3b7fed89e989dfd4ab4af5e5d8f214
5d433da6d0f143f20936379910104d2bb139d4ae,92893716be3b7fed89e989dfd4ab4af5e5d8f214
5d433da6d0f143f20936379910104d2bb139d4ae,92893716be3b7fed89e989dfd4ab4af5e5d8f214
0d13dae976c95853039395d8544b7cd31987783f,92893716be3b7fed89e989dfd4ab4af5e5d8f214
30c2433a934ead817308aa05ae42728f6b743af3,92893716be3b7fed89e989dfd4ab4af5e5d8f214
730ca170962a58607e092035beb2afc4b5fa6242,92893716be3b7fed89e989dfd4ab4af5e5d8f214
00a2aeb87287d59eaf118e96f0cdbb622a7fec42,92893716be3b7fed89e989dfd4ab4af5e5d8f214
133bcd7488a3c07cb0f493a87564c30e5433768c,92893716be3b7fed89e989dfd4ab4af5e5d8f214
7a6ae9d856c2850f8175e211122b375c5428c1f0,92893716be3b7fed89e989dfd4ab4af5e5d8f214
77725617432f5fa9c37f152918694ff39c7b1957,92893716be3b7fed89e989dfd4ab4af5e5d8f214
716000409a3a2e2c75801b3d58b9b17b68eeaef7,92893716be3b7fed89e989dfd4ab4af5e5d8f214
a11e157cb828b800426223f0a3d79e8fb122c8cc,92893716be3b7fed89e989dfd4ab4af5e5d8f214
b017bf6879e57077b4b4e180a02747b89878d7a1,92893716be3b7fed89e989dfd4ab4af5e5d8f214
2e62d1345b340d5fda3b092c460264b9543bc4b5,92893716be3b7fed89e989dfd4ab4af5e5d8f214
fbc6562814e08e416e28a268ce7beeaa3d0708c8,92893716be3b7fed89e989dfd4ab4af5e5d8f214
b55e490637babd50dab3cdaaa3a60a2be6eb1cbb,92893716be3b7fed89e989dfd4ab4af5e5d8f214
b5f95887c3f0998906841b84e03fe1e99422bbab,92893716be3b7fed89e989dfd4ab4af5e5d8f214
6e23398447a022fb9495c44fa80e9de593a574bc,92893716be3b7fed89e989dfd4ab4af5e5d8f214
de7cff83dfd2e7ffe6286f52adc13a76dbe16c67,92893716be3b7fed89e989dfd4ab4af5e5d8f214
4f0218eb9ed62d5acc03f02bfa24b388a66067e8,92893716be3b7fed89e989dfd4ab4af5e5d8f214
5cf0d213f3253cd46673d955209f8463db73cc51,92893716be3b7fed89e989dfd4ab4af5e5d8f214
5cf0d213f3253cd46673d955209f8463db73cc51,92893716be3b7fed89e989dfd4ab4af5e5d8f214
7a6ae9d856c2850f8175e211122b375c5428c1f0,92893716be3b7fed89e989dfd4ab4af5e5d8f214
e07e835944576cba7218abf6fb8b3c02e23b6942,92893716be3b7fed89e989dfd4ab4af5e5d8f214
e6ce8255f48e3736f0a5fa0d85fb43c700d4f743,92893716be3b7fed89e989dfd4ab4af5e5d8f214
0273507eb05f1135f3a05f9c7adc9a56f12c7c5c,92893716be3b7fed89e989dfd4ab4af5e5d8f214
81c5d725581ead15ac80698b0e472ec93f7edbfc,92893716be3b7fed89e989dfd4ab4af5e5d8f214
487b1794b8d7025f6fbf5e1bcf32b14b0618d8fd,92893716be3b7fed89e989dfd4ab4af5e5d8f214
f9d403c58db99e2214f43e5b1740694b9c79002f,92893716be3b7fed89e989dfd4ab4af5e5d8f214
7b1d8dfb9e6260685d9fbb8c41bfc0a35710fe41,92893716be3b7fed89e989dfd4ab4af5e5d8f214
74316800076e912c776d4a4aa870cfe8c5fa2063,92893716be3b7fed89e989dfd4ab4af5e5d8f214
b987db72959e565266dab809dd6965a29f72846f,92893716be3b7fed89e989dfd4ab4af5e5d8f214
50819fdfb666fdabb12f00e93e0d7e43ba4ba4bd,92893716be3b7fed89e989dfd4ab4af5e5d8f214
e0408181bccb7e3754dd5e6785ec47d8beb8b6bd,92893716be3b7fed89e989dfd4ab4af5e5d8f214
f80a6ab4b0cfae0d00747f0f41f3e643f22f33ee,92893716be3b7fed89e989dfd4ab4af5e5d8f214
739769f4862753fc80057194456d758d2a148ee3,92893716be3b7fed89e989dfd4ab4af5e5d8f214
95cd83603a0d2b6918a8e34a5637a8f382da96f5,92893716be3b7fed89e989dfd4ab4af5e5d8f214
bb6adeeb3a21479cc45490a5c2ff6d8dd5e77603,92893716be3b7fed89e989dfd4ab4af5e5d8f214
90bc0ca3feebe0215079cf575b90017170a0089f,92893716be3b7fed89e989dfd4ab4af5e5d8f214
2081ed6854290a479f796f2432c7951ff24232fe,92893716be3b7fed89e989dfd4ab4af5e5d8f214
66470cf9df2f932f80094a309abcc14bcc1b9373,11babff42b5bf9841ebb87781bfc21f74acb3d28
648ba966b63975c6859e1948ae3ddc30053884e4,11babff42b5bf9841ebb87781bfc21f74acb3d28
2afa490dde7a8c582d889530c7f8b042fef6a8b7,11babff42b5bf9841ebb87781bfc21f74acb3d28
6ad9053940676fca029dabdc7937e5d854df61e0,11babff42b5bf9841ebb87781bfc21f74acb3d28
1800404340d43ba185f2b0e2b4f94201c2eeadaa,11babff42b5bf9841ebb87781bfc21f74acb3d28
1f9ebb1040f948b4b1caff16ad7a7e0ae7bb42d3,11babff42b5bf9841ebb87781bfc21f74acb3d28
191e7d86e995560602853aacbc08fda8ae4b6cbc,11babff42b5bf9841ebb87781bfc21f74acb3d28
92fd538d1e3a69ac3bd435623244ef8978fb4bbe,11babff42b5bf9841ebb87781bfc21f74acb3d28
7d1a9c693af4f099c3c7b8e2a8c92c5525105dd2,11babff42b5bf9841ebb87781bfc21f74acb3d28
e4a5541d7dfb7cb11ca0ff86f840da540a2140b9,11babff42b5bf9841ebb87781bfc21f74acb3d28
8df07e1dc23ea017ad417784895363aa598752f4,11babff42b5bf9841ebb87781bfc21f74acb3d28
730ca170962a58607e092035beb2afc4b5fa6242,11babff42b5bf9841ebb87781bfc21f74acb3d28
fa72afa9b2cbc8f0d7b05d52548906610ffbb9c5,11babff42b5bf9841ebb87781bfc21f74acb3d28
9358d2ae944cfbdcb4b48e2e0c5f7ad97118b74e,11babff42b5bf9841ebb87781bfc21f74acb3d28
eefa2a53c635ebb011eb4b2410b6c7c65f4e51a5,11babff42b5bf9841ebb87781bfc21f74acb3d28
3b073a5e7de5513705a7e2a7b1c88d3acbeed82c,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
f89df7381ea8febb419fae473725e44931f6b22c,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
cb56121bc38e0f4b44bcb5296a12038626152e96,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
9b15362b9a025071aa170f7ed81a761bc057c859,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
c5ee3dde6eca0eafa53919b423dd94abae9e6573,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
f5dfff2fcc0782bd3e5805a6f824674353400fb9,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
6ad9053940676fca029dabdc7937e5d854df61e0,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
9667f8264745b626c6173b1310e2ff0298b09cfc,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
527c2be12d95c8a95e9eb9ed8714df59cd4eb4c5,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
ea35cd7fd2c46f86232f21ef73239f34f2d180a6,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
398b154013db9d8025bf60f910bc156dedd9b40e,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
b307d55ba07058d6183991d2d2a81b340d558186,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
12d0353ce8b41b7e5409e5a4a611110aee33c7bc,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
00a2aeb87287d59eaf118e96f0cdbb622a7fec42,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
3f4297e1acabb25b9dd96462d8e9adfdca8e2dd7,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
b987db72959e565266dab809dd6965a29f72846f,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
d7c78b7071ea150346320e5b43a03824263e0fa9,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
0accf351494c1586fc9694100ec3d99444f1b4e7,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
10ffcae001fa724f9fd49fe0726c32166df9209b,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
2936cbd6a90d7153a9fa34e8e4fd947907fe7f6c,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
7c1bb3f136310d95e4732da60d6130d7eb4a7fc5,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
eaa3bbe9e3c52781fd84149d8ee6e2670c90e5ec,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
d422df8bff4e677a3077635db116679d25142bfc,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
3aca912f21d54b3931fa1fdfac0c199c557374a4,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
28cc044d5ba938472bc53d87240583982ad21663,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
0e466ea033b982519f351022304dccb64a46b93c,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
11f647b95a7c9a94c346cd8dc53987105cb0f7c1,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
0f5c63182b5d40850c741888a89e6c055a3593af,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
e57f360d4ffd1d3aa1dfbcc92d35b506f46f3afd,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
d7ed878c08c90186e3bf607c20ff943834ad0d68,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
6bc4b1376ec2812b6d752c4f6bc8d8fd0512db91,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
e2055b85dab66c922ccf25a28046e8e559074824,6b20af22b0734757d9ead382b201a65f9dd637cc
108acf9a358512a40191d857e2456aeaaac3303b,6b20af22b0734757d9ead382b201a65f9dd637cc
8c24601d94997f4254d44026df77e861b4231eac,6b20af22b0734757d9ead382b201a65f9dd637cc
7ae2783a9196fb4bc2a610ae812d19722daddce5,6b20af22b0734757d9ead382b201a65f9dd637cc
8e974bfd6b38bdda9946c6be59bdc8415a895873,6b20af22b0734757d9ead382b201a65f9dd637cc
d7ed878c08c90186e3bf607c20ff943834ad0d68,6b20af22b0734757d9ead382b201a65f9dd637cc
d50eb299d0ce9024cab0483556572d3eaf466c8e,6b20af22b0734757d9ead382b201a65f9dd637cc
840b60da93c2776230d3e6123d708e1c7e66ebc0,6b20af22b0734757d9ead382b201a65f9dd637cc
7fc9a268aeebfa25b77a784fb47d0959523cff00,6b20af22b0734757d9ead382b201a65f9dd637cc
2bc472478247173b25aaf5e12f2604a74a8d2063,6b20af22b0734757d9ead382b201a65f9dd637cc
8c24601d94997f4254d44026df77e861b4231eac,6b20af22b0734757d9ead382b201a65f9dd637cc
1d6a5d0299ed8458191e4e0407d4d513e6a7dd7e,6b20af22b0734757d9ead382b201a65f9dd637cc
092c275005ae49dc1303214f6d02d134457c7053,6b20af22b0734757d9ead382b201a65f9dd637cc
2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034,6b20af22b0734757d9ead382b201a65f9dd637cc
4b190f29fdfd9d9c33491dccc9de7c24af9b74f7,6b20af22b0734757d9ead382b201a65f9dd637cc
0e466ea033b982519f351022304dccb64a46b93c,6b20af22b0734757d9ead382b201a65f9dd637cc
f86f1748d1b6d22870f4347fd5d65314ba800583,6b20af22b0734757d9ead382b201a65f9dd637cc
41cf91ee13a1d15983ede066ddf6b67cc94a41f4,6b20af22b0734757d9ead382b201a65f9dd637cc
41abf43dc718e271299457bce65bccfe3feeb9d6,6b20af22b0734757d9ead382b201a65f9dd637cc
9cf22346cf0219f32480259848c8ac7ed5519291,6b20af22b0734757d9ead382b201a65f9dd637cc
fd1ce8caf8b2f79d93927d62878e44d3ca05a45f,6b20af22b0734757d9ead382b201a65f9dd637cc
daec8baf1740a09725b375729d95caebc42f61c8,6b20af22b0734757d9ead382b201a65f9dd637cc
7a6ae9d856c2850f8175e211122b375c5428c1f0,6b20af22b0734757d9ead382b201a65f9dd637cc
8e234be4cdc34ea8deba609c31858198ad941797,6b20af22b0734757d9ead382b201a65f9dd637cc
4d8f0ae904779a50b2e18fec49e51a5661a98d8a,6b20af22b0734757d9ead382b201a65f9dd637cc
e8104b335a4e499f7b79b913a92d23263c82f6b6,6b20af22b0734757d9ead382b201a65f9dd637cc
d21703674ae562bae4a849a75847cdd9ead417df,6b20af22b0734757d9ead382b201a65f9dd637cc
6e23398447a022fb9495c44fa80e9de593a574bc,6b20af22b0734757d9ead382b201a65f9dd637cc
d7c78b7071ea150346320e5b43a03824263e0fa9,6b20af22b0734757d9ead382b201a65f9dd637cc
2e2089ae76fe914706e6fa90081a79c8fe01611e,6b20af22b0734757d9ead382b201a65f9dd637cc
a6cfe02d90260640a151a2cd172b2bf3b000b738,6b20af22b0734757d9ead382b201a65f9dd637cc
f80a6ab4b0cfae0d00747f0f41f3e643f22f33ee,6b20af22b0734757d9ead382b201a65f9dd637cc
2bc472478247173b25aaf5e12f2604a74a8d2063,6b20af22b0734757d9ead382b201a65f9dd637cc
f75b70c9d7078724b592ec3e21de705e7b6ff73f,6b20af22b0734757d9ead382b201a65f9dd637cc
97ac11e5a6440eccb70ae7146392ac138c36fa6c,6b20af22b0734757d9ead382b201a65f9dd637cc
1f3652b98b825f2ec4fd4a5c2bd2416377eef8b0,6b20af22b0734757d9ead382b201a65f9dd637cc
590ead4aeddbf8fea8414998b2dc3b74576a71cb,6b20af22b0734757d9ead382b201a65f9dd637cc
68c03788224000794d5491ab459be0b2a2c38677,6b20af22b0734757d9ead382b201a65f9dd637cc
ede0a8039a561905f40777ec2ae66c2010e3f2bc,92fd538d1e3a69ac3bd435623244ef8978fb4bbe
8a9a4996ede8a04fb562b824ae978751c11c9108,92fd538d1e3a69ac3bd435623244ef8978fb4bbe
0c86e8d19d0fc62a5f829ea625ffd3e7fa9551b9,92fd538d1e3a69ac3bd435623244ef8978fb4bbe
b5904cd5dbf73b8d5ff13517de490c292d877ee0,92fd538d1e3a69ac3bd435623244ef8978fb4bbe
bc7d49fcd26042c755f1ab663f8b93351e6768fa,92fd538d1e3a69ac3bd435623244ef8978fb4bbe
59a15d402c58700a36530310940ebb55b61b5fa7,92fd538d1e3a69ac3bd435623244ef8978fb4bbe
81c5d725581ead15ac80698b0e472ec93f7edbfc,92fd538d1e3a69ac3bd435623244ef8978fb4bbe
eefa2a53c635ebb011eb4b2410b6c7c65f4e51a5,92fd538d1e3a69ac3bd435623244ef8978fb4bbe
95162f20fa22a8cfe84b74aa118f18a6f04eb1ab,92fd538d1e3a69ac3bd435623244ef8978fb4bbe
9c6eca31f311eae935e84efa6966c0165bc4e14a,92fd538d1e3a69ac3bd435623244ef8978fb4bbe
